pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^sendme\x3a[^\n]{21}";./attacks-gadget/bech3-between_9547_1.txt;0.03;0.03;0.02;0.48;0.28;0.54;0.0;0.31;0.09;0.03;0.03;0.06;0.48;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^sendsys\x3a[^\n]{21}";./attacks-gadget/bech3-between_9548_1.txt;0.04;0.04;0.03;0.5;0.3;0.5;0.01;0.32;0.1;0.02;0.02;0.06;0.4;0.72;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^senduuname\x3a[^\n]{21}";./attacks-gadget/bech3-between_9549_1.txt;0.05;0.04;0.02;0.47;0.3;0.5;0.01;0.28;0.07;0.04;0.03;0.06;0.47;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^version\x3a[^\n]{21}";./attacks-gadget/bech3-between_9551_1.txt;0.02;0.03;0.02;0.49;0.29;0.49;0.01;0.29;0.08;0.02;0.02;0.06;0.44;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"cache_lastpostdate\[[^\]]+\]=[^\x20\x3B\x3D]{30}";./attacks-gadget/bech3-between_9560_1.txt;0.18;0.34;0.05;0.73;0.89;1.02;0.03;0.29;0.31;0.06;0.24;0.17;0.72;0.87;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"connectID=[^&\x3b\r\n]{255}";./attacks-gadget/bech3-between_9564_1.txt;2.94;1.51;0.01;0.52;0.28;0.51;0.0;0.28;0.08;0.04;0.02;0.06;0.48;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"contenttype=[^\r\n\x3b\x38]{100}";./attacks-gadget/bech3-between_9565_1.txt;2.35;1.4;0.02;0.5;0.29;0.52;0.0;0.31;0.08;0.02;0.03;0.06;0.44;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"crypto\x3Arc4_(encrypt|decrypt)\x28\x27[^\x27]{129}";./attacks-gadget/bech3-between_9566_1.txt;0.05;0.24;0.15;1.38;2.04;2.26;0.09;0.28;0.98;0.09;0.99;0.33;1.03;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"get-dated-rev\x20\x28\x20\d{1,4}\x3a([^T\x2d\x3a]{9}|[^\x2d]{4}\x2d[^\x2d]{3}|[^\x2d]{4}\x2d[^\x2d]{2}\x2d[^\x2d]{3})";./attacks-gadget/bech3-between_9582_1.txt;0.03;0.32;0.03;0.59;0.27;0.88;0.01;0.25;0.07;0.04;0.02;0.06;0.44;0.72;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"instancename=[^&\x3b\r\n]{513}";./attacks-gadget/bech3-between_9596_1.txt;2.95;1.22;0.02;0.53;0.26;0.48;0.02;0.27;0.09;0.04;0.03;0.05;0.44;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
