pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[fF]\x20;../runGen4Rest/hyper-03-08/bro-between_75_1.txt;0.04;0.01;0.04;0.56;1.56;0.58;0.04;0.29;0.62;0.04;0.2;0.41;0.29;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.107855
^.{31}.*[xX]\x20[pP]\x20_\x20[uU]\x20[pP]\x20[dD]\x20[aA]\x20[tT]\x20[eE]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20[bB]\x20[mM]\x20;../runGen4Rest/hyper-03-08/bro-between_76_1.txt;0.05;0.01;0.04;0.57;1.71;0.64;0.04;0.29;0.64;0.02;0.2;0.42;0.54;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.650857
^.{31}[sS]\x20[pP]\x20_\x20[aA]\x20[dD]\x20[dD]\x20[uU]\x20[sS]\x20[eE]\x20[rR]\x20;../runGen4Rest/hyper-03-08/bro-between_77_1.txt;0.02;0.01;0.0;0.33;0.15;0.5;0.01;0.3;0.09;0.01;0.01;0.05;0.28;0.97;0;0;1;1;1;1;1;0;1;0;0;1;1;1;11.742057
^.{31}[sS]\x20[pP]\x20_\x20[sS]\x20[tT]\x20[aA]\x20[rR]\x20[tT]\x20_\x20[jJ]\x20[oO]\x20[bB]\x20;../runGen4Rest/hyper-03-08/bro-between_78_1.txt;0.02;0.0;0.01;0.35;0.14;0.46;0.01;0.29;0.08;0.02;0.01;0.04;0.27;0.96;0;0;1;1;1;1;1;0;1;0;0;1;1;1;11.44446
^.{31}[xX]\x20[pP]\x20_\x20[rR]\x20[eE]\x20[gG]\x20;../runGen4Rest/hyper-03-08/bro-between_79_1.txt;0.02;0.01;0.01;0.32;0.15;0.54;0.0;0.27;0.08;0.02;0.02;0.04;0.26;0.93;0;0;1;1;1;1;1;0;1;0;0;1;1;1;10.790516
^.{3}\x7fSMB\x7f.{79}\x5C[wW][iI][nN][rR][eE][gG]\x20;../runGen4Rest/hyper-03-08/bro-between_80_1.txt;0.01;0.01;0.01;0.37;0.16;0.5;0.02;0.26;0.15;0.01;0.01;0.17;0.26;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.381975
^.{3}\x7fSMB\x7f.{79}\x5C\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20\x20\x20;../runGen4Rest/hyper-03-08/bro-between_81_1.txt;0.02;0.02;0.0;0.35;0.16;0.52;0.05;0.22;0.13;0.01;0.01;0.17;0.26;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.511834
^.{3}\x7fSMBu.{32}.*[aA][dD][mM][iI][nN]\x24\x20;../runGen4Rest/hyper-03-08/bro-between_82_1.txt;0.02;0.01;0.03;0.52;1.48;0.6;0.03;0.24;0.37;0.02;0.18;0.4;0.5;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.95745
^.{3}\x7fSMBu.{32}.*[aA]\x20[dD]\x20[mM]\x20[iI]\x20[nN]\x20\x24\x20\x20;../runGen4Rest/hyper-03-08/bro-between_83_1.txt;0.01;0.01;0.04;0.53;1.52;0.6;0.01;0.24;0.42;0.02;0.02;0.4;0.46;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.49436
^.{3}\x7fSMBu.{32}.*[cC]\x20\x24\x20\x20;../runGen4Rest/hyper-03-08/bro-between_84_1.txt;0.02;0.01;0.03;0.54;1.44;0.56;0.01;0.3;0.4;0.02;0.17;0.39;0.34;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.757783
^.{3}\x7fSMBu.{32}.*[cC]\x24\x20;../runGen4Rest/hyper-03-08/bro-between_85_1.txt;0.01;0.02;0.04;0.53;1.44;0.61;0.02;0.26;0.39;0.03;0.17;0.38;0.41;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.53954
^.{3}\x7fSMBu.{32}.*[dD]\x20\x24\x20\x20;../runGen4Rest/hyper-03-08/bro-between_86_1.txt;0.02;0.02;0.04;0.54;1.41;0.59;0.01;0.23;0.41;0.02;0.17;0.39;0.39;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.757783
^.{3}\x7fSMBu.{32}.*[dD]\x24\x20;../runGen4Rest/hyper-03-08/bro-between_87_1.txt;0.02;0.02;0.03;0.54;1.38;0.57;0.03;0.25;0.41;0.01;0.02;0.4;0.25;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.258145
^.{3}\x7fSMBu.{32}.*[iI][pP][cC]\x24\x20;../runGen4Rest/hyper-03-08/bro-between_88_1.txt;0.01;0.02;0.04;0.52;1.46;0.6;0.03;0.31;0.38;0.02;0.18;0.4;0.45;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.215561
^.{3}\x7fSMBu.{32}.*[iI]\x20[pP]\x20[cC]\x20\x24\x20\x20;../runGen4Rest/hyper-03-08/bro-between_89_1.txt;0.02;0.01;0.04;0.53;1.47;0.56;0.01;0.29;0.39;0.01;0.02;0.4;0.51;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.93066
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5CPIPE\x5C\x20\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z;../runGen4Rest/hyper-03-08/bro-between_9000_1.txt;0.02;0.01;0.01;0.36;0.16;1.09;0.02;0.3;0.26;0.01;0.02;0.18;0.32;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.46297
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20.{29}\x7f\x20\x20\x20\x20\x20\x20\x20\x7f\x20\x20\x20\x20\x20\x20F;../runGen4Rest/hyper-03-08/bro-between_9001_1.txt;0.02;0.01;0.0;0.33;0.14;0.92;0.01;0.28;0.24;0.01;0.02;0.16;0.34;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.85892
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z;../runGen4Rest/hyper-03-08/bro-between_9002_1.txt;0.01;0.01;0.0;0.38;0.13;1.14;0.01;0.24;0.26;0.01;0.02;0.18;0.26;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.258145
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C[pP][iI][pP][eE]\x5C\x20\x20\x20\x20.{29}\x20\x7f\x7f3D\x22\x7f1\x7f\x7f\x7f\x208\x20\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9003_1.txt;0.02;0.01;0.01;0.37;0.16;0.96;0.01;0.28;0.26;0.02;0.02;0.18;0.34;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.288937
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20\x20\x20.{29}xV4\x204\x20\x7f\x7f\x7f\x20\x20\x23Eg\x7f\x7f;../runGen4Rest/hyper-03-08/bro-between_9004_1.txt;0.01;0.01;0.0;0.35;0.14;0.99;0.01;0.31;0.23;0.01;0.02;0.17;0.28;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.846309
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20.{2}\x20.{1}\x20.{21}\x20;../runGen4Rest/hyper-03-08/bro-between_9005_1.txt;0.02;0.01;0.0;0.38;0.16;1.73;0.01;0.27;0.2;0.02;0.02;0.16;0.28;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.434016
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20.{1}\x20.{29}\x7fJ\x7fM\x20\}\x7f\x20\x7f\x20\x20 \x7fn\x7CW;../runGen4Rest/hyper-03-08/bro-between_9006_1.txt;0.02;0.01;0.01;0.36;0.16;1.12;0.02;0.3;0.25;0.01;0.02;0.17;0.24;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.330033
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20.{1}\x20.{29}\x7f\x20\x20\x20\x20\x20\x20\x20\x7f\x20\x20\x20\x20\x20\x20F;../runGen4Rest/hyper-03-08/bro-between_9007_1.txt;0.01;0.0;0.0;0.35;0.14;0.94;0.01;0.25;0.24;0.02;0.01;0.17;0.28;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.250802
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9008_1.txt;0.02;0.01;0.0;0.38;0.16;0.56;0.01;0.28;0.08;0.01;0.02;0.04;0.26;0.96;0;0;1;1;1;1;1;0;1;0;0;1;0;1;11.15842
^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20\x20\x20\x20\x20.{19}\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9009_1.txt;0.02;0.01;0.0;0.36;0.14;0.83;0.0;0.28;0.08;0.01;0.02;0.02;0.29;0.95;0;0;1;1;1;1;1;0;1;0;0;1;1;1;10.776923
^.{3}\x7f[sS][mM][bB].{59}.*\x20.{1}\x20.{19}\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9010_1.txt;0.02;0.11;0.03;0.34;0.4;0.52;0.05;0.25;0.25;0.06;0.02;0.05;0.32;0.91;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.531521
^.{3}\x7f[sS][mM][bB][sS].{42}\x20\x20\x20\x20.{10}[^\x20]{255};../runGen4Rest/hyper-03-08/bro-between_9011_1.txt;0.02;0.02;0.01;0.35;0.15;0.5;0.0;0.28;0.22;0.02;0.01;0.18;0.27;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.984615
^.{3}\x7f[sS][mM][bB][sS].{56}.*\x20.{255}.*\x20\x20.*.*\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9012_1.txt;0.01;0.58;0.09;0.48;0.39;0.49;69.31;0.25;0.2;0.02;0.02;0.04;0.36;0.89;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.47831
^.{3}\x7f[sS][mM][bB]\x25.{56}\x26\x20.{5}\x5c\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5c\x20.{2}\x20.{1}\x20.{21}\x20;../runGen4Rest/hyper-03-08/bro-between_9013_1.txt;0.01;0.02;0.0;0.36;0.14;1.6;0.01;0.29;0.18;0.01;0.01;0.17;0.26;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.245024
^.{42}\x20\x20\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9014_1.txt;0.02;0.01;0.01;0.32;0.13;0.38;0.04;0.29;0.08;0.0;0.02;0.16;0.22;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300005
^.{53}.*[aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][iI][oO][nN] [uU][nN][sS][uU][cC][cC][eE][sS][sS][fF][uU][lL];../runGen4Rest/hyper-03-08/bro-between_9015_1.txt;0.04;0.01;0.03;0.55;1.69;0.56;0.03;0.25;0.68;0.02;0.21;0.42;0.47;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.716341
^.{59}\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9016_1.txt;0.01;0.01;0.0;0.31;0.12;0.39;0.0;0.26;0.1;0.01;0.02;0.16;0.24;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.30002
^.{62}`.{1}\x20\x20\+\x20\x20\x20\x20\x20.*.*\x20\x20\+\x20\x20\x20\x20\x7f7\x20\x20\x20.*.*\x7f\x20\x23\x20\x20\x20\x20;../runGen4Rest/hyper-03-08/bro-between_9017_1.txt;0.02;0.0;0.04;0.54;TO;0.6;0.0;0.26;TO;0.02;0.02;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;10.506102
^.{62}`.{1}\x20\x20\x20b\x20\x7f\x20\x20\x20\+\x20\x20\x20\x20\x20.*.*\x20\x20\+\x20\x20\x20\x20\x7f7\x20\x20\x20.*.*\x7f>0<\x7f0;../runGen4Rest/hyper-03-08/bro-between_9018_1.txt;0.03;0.02;0.04;0.55;TO;0.64;0.01;0.24;TO;0.02;0.02;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;10.678048
^.{82}.*Login failed for user 'sa';../runGen4Rest/hyper-03-08/bro-between_9019_1.txt;0.04;0.01;0.04;0.56;1.06;0.55;0.0;0.29;0.52;0.03;0.02;0.2;0.34;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.681552
^.{82}.*Login failed for user \x27sa\x27;../runGen4Rest/hyper-03-08/bro-between_9020_1.txt;0.05;0.01;0.04;0.55;1.08;0.6;0.02;0.27;0.56;0.03;0.02;0.2;0.39;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.635262
^.{84}.*\[wW][iI][nN][rR][eE][gG]\x20;../runGen4Rest/hyper-03-08/bro-between_9021_1.txt;0.06;0.04;0.04;0.37;0.4;0.48;0.07;0.29;0.22;0.04;0.01;0.06;0.26;0.98;0;1;1;1;1;1;1;0;1;1;1;1;0;1;11.8341
^.{84}.*\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20;../runGen4Rest/hyper-03-08/bro-between_9022_1.txt;0.04;0.01;0.04;0.54;1.34;0.56;0.03;0.25;0.56;0.06;0.12;0.26;0.25;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.574274
^.{84}.*\x5C[wW][iI][nN][rR][eE][gG]\x20;../runGen4Rest/hyper-03-08/bro-between_9023_1.txt;0.04;0.01;0.02;0.56;1.13;0.58;0.04;0.26;0.53;0.05;0.07;0.2;0.26;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.083743
^.{84}.*\x5C\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20;../runGen4Rest/hyper-03-08/bro-between_9024_1.txt;0.04;0.01;0.04;0.55;1.18;0.61;0.03;0.29;0.53;0.04;0.07;0.2;0.26;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.140918
^200 [^\x20]{64};../runGen4Rest/hyper-03-08/bro-between_9025_1.txt;0.64;0.0;0.0;0.3;0.13;0.38;0.0;0.24;0.13;0.01;0.02;0.16;0.22;0.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^200[\x20\x20\x20][^\n]{64};../runGen4Rest/hyper-03-08/bro-between_9026_1.txt;0.02;0.01;0.0;0.3;0.13;0.39;0.0;0.31;0.08;0.01;0.02;0.04;0.22;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^ETRN [^\x20]{500};../runGen4Rest/hyper-03-08/bro-between_9029_1.txt;0.1;0.01;0.01;0.31;0.12;0.38;0.0;0.3;0.12;0.01;0.02;0.18;0.21;0.67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^HELO [^\x20]{500};../runGen4Rest/hyper-03-08/bro-between_9032_1.txt;0.11;0.02;0.0;0.3;0.12;0.39;0.0;0.27;0.12;0.01;0.02;0.16;0.23;0.65;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^SSH-[^\x20]{600};../runGen4Rest/hyper-03-08/bro-between_9038_1.txt;0.18;0.02;0.01;0.32;0.13;0.4;0.01;0.26;0.06;0.0;0.01;0.03;0.21;0.69;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[\x20\x20\x20]LOGIN[\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9040_1.txt;0.02;0.0;0.0;0.31;0.12;0.38;0.0;0.32;0.06;0.02;0.02;0.03;0.24;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[\x20\x20\x20][aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][eE][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9041_1.txt;0.01;0.0;0.01;0.32;0.15;0.45;0.0;0.24;0.07;0.02;0.01;0.03;0.23;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[\x20\x20\x20][fF][iI][nN][dD][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9042_1.txt;0.01;0.0;0.0;0.31;0.13;0.44;0.0;0.25;0.07;0.02;0.02;0.04;0.23;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[\x20\x20\x20][lL][iI][sS][tT][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9043_1.txt;0.02;0.01;0.0;0.3;0.14;0.46;0.0;0.26;0.08;0.01;0.02;0.03;0.22;0.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[\x20\x20\x20][lL][sS][uU][bB][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9044_1.txt;0.02;0.01;0.01;0.3;0.12;0.46;0.01;0.27;0.08;0.01;0.01;0.03;0.23;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[\x20\x20\x20][rR][eE][nN][aA][mM][eE][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9045_1.txt;0.01;0.01;0.01;0.31;0.12;0.45;0.01;0.29;0.06;0.01;0.01;0.04;0.2;0.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aA][pP][oO][pP][\x20\x20\x20]+[uU][sS][eE][rR][\x20\x20\x20][^\n]{2,56};../runGen4Rest/hyper-03-08/bro-between_9046_1.txt;0.01;0.01;0.01;0.31;0.13;0.46;0.0;0.25;0.07;0.02;0.01;0.02;0.23;0.63;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aA][pP][oO][pP][\x20\x20\x20][^\n]{256};../runGen4Rest/hyper-03-08/bro-between_9047_1.txt;0.03;0.01;0.01;0.32;0.14;0.44;0.01;0.28;0.08;0.01;0.02;0.02;0.24;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aA][pP][pP][eE][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9048_1.txt;0.02;0.0;0.0;0.29;0.12;0.45;0.0;0.28;0.08;0.01;0.02;0.03;0.22;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aA][uU][tT][hH][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9049_1.txt;0.02;0.0;0.02;0.32;0.12;0.47;0.0;0.26;0.07;0.01;0.01;0.02;0.24;0.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aA][uU][tT][hH][\x20\x20\x20][^\n]{50};../runGen4Rest/hyper-03-08/bro-between_9050_1.txt;0.02;0.01;0.0;0.3;0.12;0.41;0.0;0.26;0.07;0.01;0.02;0.03;0.26;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aA][uU][tT][hH][iI][nN][fF][oO] [uU][sS][eE][rR] [^\x20]{500};../runGen4Rest/hyper-03-08/bro-between_9051_1.txt;0.12;0.01;0.01;0.31;0.13;0.49;0.0;0.28;0.18;0.0;0.02;0.17;0.23;0.66;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[aA][uU][tT][hH][iI][nN][fF][oO][\x20\x20\x20]+[uU][sS][eE][rR][\x20\x20\x20][^\n]{200};../runGen4Rest/hyper-03-08/bro-between_9052_1.txt;0.02;0.02;0.0;0.32;0.12;0.46;0.0;0.3;0.07;0.02;0.01;0.03;0.2;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[aAlLlLoO][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9053_1.txt;0.01;0.0;0.0;0.31;0.13;0.39;0.0;0.3;0.07;0.01;0.02;0.04;0.24;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[cC][hH][eE][cC][kK][gG][rR][oO][uU][pP][sS]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9054_1.txt;0.01;0.0;0.0;0.34;0.12;0.45;0.0;0.28;0.07;0.02;0.02;0.03;0.29;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[eE][tT][rR][nN]][\x20\x20\x20][^\n]{500};../runGen4Rest/hyper-03-08/bro-between_9055_1.txt;0.11;0.02;0.01;0.32;0.11;0.46;0.01;0.27;0.06;0.01;0.02;0.03;0.23;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[eE][xX][pP][nN][^\n]{255,};../runGen4Rest/hyper-03-08/bro-between_9056_1.txt;0.77;0.28;0.07;0.31;0.2;0.44;0.04;0.31;0.26;0.03;0.02;0.05;0.29;ERR;0;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^[fF][iI][lL][eE]\x3a\x2f\x2f[^\n]{400};../runGen4Rest/hyper-03-08/bro-between_9057_1.txt;0.06;0.02;0.01;0.3;0.14;0.46;0.01;0.24;0.07;0.01;0.02;0.03;0.2;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[fF][oO][lL][dD][\x20\x20\x20][^\n]{256};../runGen4Rest/hyper-03-08/bro-between_9058_1.txt;0.02;0.01;0.0;0.33;0.13;0.46;0.0;0.27;0.07;0.02;0.02;0.02;0.2;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[hH][eE][lL][oO][\x20\x20\x20][^\n]{500};../runGen4Rest/hyper-03-08/bro-between_9059_1.txt;0.12;0.02;0.0;0.3;0.14;0.45;0.0;0.26;0.06;0.01;0.01;0.03;0.22;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[hH][eE][lL][pP][\x20\x20\x20][^\n]{500};../runGen4Rest/hyper-03-08/bro-between_9060_1.txt;0.12;0.01;0.01;0.3;0.13;0.44;0.0;0.26;0.06;0.01;0.02;0.02;0.24;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[hH][tT]{2}[pP]\x3a\x2f\x2f[^\n]{400};../runGen4Rest/hyper-03-08/bro-between_9061_1.txt;0.06;0.02;0.02;0.3;0.12;0.44;0.01;0.24;0.08;0.02;0.02;0.02;0.22;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[iI][hH][aA][vV][eE]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9062_1.txt;0.02;0.01;0.02;0.29;0.13;0.44;0.0;0.28;0.07;0.02;0.01;0.03;0.21;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[lL][oO][cC][aA][tT][iI][oO][nN]\x3a[^\n]{128};../runGen4Rest/hyper-03-08/bro-between_9063_1.txt;0.0;0.01;0.0;0.33;0.13;0.44;0.0;0.3;0.06;0.01;0.02;0.02;0.21;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[mM][aA][iI][lL] [fF][rR][oO][mM]:[\x20\x20\x20]+[a-zA-Z0-9_\x20\x20\x20@\.]{0,200}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{200,}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{0,200};../runGen4Rest/hyper-03-08/bro-between_9064_1.txt;0.03;0.04;0.02;0.34;0.15;0.45;0.01;0.26;0.07;0.0;0.02;0.16;0.27;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300239
^[mM][dD][tT][mM][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9065_1.txt;0.02;0.0;0.01;0.29;0.14;0.44;0.0;0.27;0.08;0.01;0.02;0.03;0.21;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[nN][aA][mM][eE]=s*[^\r\n\x3b\x20\x20\x20\x2c]{300};../runGen4Rest/hyper-03-08/bro-between_9066_1.txt;0.03;0.01;0.0;0.36;0.13;0.45;0.01;0.24;0.07;0.01;0.02;0.02;0.25;0.66;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[nN][eE][wW][gG][rR][oO][uU][pP]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9067_1.txt;0.0;0.0;0.01;0.34;0.14;0.49;0.0;0.29;0.06;0.01;0.02;0.04;0.21;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[pP][aA][sS][sS][\x20\x20\x20][^\n]{50};../runGen4Rest/hyper-03-08/bro-between_9068_1.txt;0.01;0.0;0.0;0.32;0.1;0.44;0.0;0.26;0.07;0.02;0.02;0.03;0.26;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[pP][rR][iI][vV][mM][sS][gG][\x20\x20\x20]+[nN][iI][cC][kK][sS][eE][rR][vV][\x20\x20\x20]+[iI][dD][eE][nN][tT][iI][fF][yY][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9069_1.txt;0.03;0.02;0.0;0.34;0.12;0.49;0.0;0.28;0.07;0.02;0.01;0.03;0.22;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[rR][cC][pP][tT] [tT][oO][\x20\x20\x20][^\n]{300};../runGen4Rest/hyper-03-08/bro-between_9070_1.txt;0.04;0.02;0.0;0.32;0.14;0.46;0.0;0.28;0.07;0.0;0.01;0.03;0.23;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[rR][cC][pP][tT] [tT][oO]\x3a[\x20\x20\x20]+[a-zA-Z0-9\x5f\x20\x20\x20\x40\.]{0,200}\x3b[a-zA-Z0-9\x5f\x20\x20\x20=x40\.]{200,}\x3b[a-zA-Z0-9\x5f\x20\x20\x20\x40\.]{0,200};../runGen4Rest/hyper-03-08/bro-between_9071_1.txt;0.03;0.03;0.01;0.34;0.13;0.46;0.01;0.3;0.07;0.01;0.02;0.16;0.26;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300238
^[rR][mM][gG][rR][oO][uU][pP]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9072_1.txt;0.0;0.01;0.01;0.32;0.13;0.46;0.0;0.28;0.07;0.01;0.02;0.03;0.22;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[sS][aA][mM][lL] [fF][rR][oO][mM]:[\x20\x20\x20]+[a-zA-Z0-9_\x20\x20\x20@\.]{0,200}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{200,}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{0,200};../runGen4Rest/hyper-03-08/bro-between_9073_1.txt;0.03;0.04;0.02;0.32;0.13;0.44;0.01;0.25;0.08;0.01;0.02;0.16;0.26;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300239
