pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^(((\+|00)?44|0)([123578]{1}))(((\d{1}\s?\d{4}|\d{2}\s?\d{3})\s?\d{4})|(\d{3}\s?\d{2,3}\s?\d{3})|(\d{4}\s?\d{4,5}))$";../runGen4/random/random50000.txt;0.03;0.04;0.04;0.67;0.59;12.95;0.03;0.4;5.9;3.07;0.1;0.82;0.66;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^((02[0-9]{2})|(0[8-9][0-9]{2})|(1[0-9]{3})|(2[0-7][0-9]{2})|(28[0-8][0-9])|(289[0-8])|(29[0-9]{2})|([3-5][0-9]{3})|(6[0-6][0-9]{2})|(67[0-8][0-9])|(679[0-7])|(6[8-9][0-9]{2})|([7-9][0-9]{3}))$;../runGen4/random/random50000.txt;0.03;0.04;0.04;0.59;0.74;0.57;0.04;0.54;6.55;3.09;0.12;0.83;0.61;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^((1[Zz]\d{16})|(\d{12})|([Tt]\d{10})|(\d{9}))$";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.92;0.62;0.81;0.03;0.49;2.61;3.03;0.1;0.81;0.61;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^((4(\d{12}|\d{15}))|(5\d{15})|(6011\d{12})|(3(4|7)\d{13}))$";../runGen4/random/random50000.txt;0.04;0.04;0.04;0.63;0.6;0.64;0.04;0.42;3.15;2.99;0.08;0.79;0.58;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^((4\d{3})|(5[1-5]\d{2})|(6011))-?\d{4}-?\d{4}-?\d{4}|3[4,7]\d{13}$";../runGen4/random/random50000.txt;0.04;0.11;0.19;1.64;2.71;1.91;0.13;4.8;3.59;3.15;5.33;1.54;1.79;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^((67\d{2})|(4\d{3})|(5[1-5]\d{2})|(6011))-?\s?\d{4}-?\s?\d{4}-?\s?\d{4}|3[4,7]\d{13}$";../runGen4/random/random50000.txt;0.02;0.12;0.19;1.64;2.74;1.99;0.13;4.77;4.67;3.21;5.34;1.56;1.79;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^((NO)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{3}|(NO)[0-9A-Z]{15}|(BE)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}|(BE)[0-9A-Z]{16}|(DK|FO|FI|GL|NL)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{2}|(DK|FO|FI|GL|NL)[0-9A-Z]{18}|(MK|SI)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{3}|(MK|SI)[0-9A-Z]{19}|(BA|EE|KZ|LT|LU|AT)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}|(BA|EE|KZ|LT|LU|AT)[0-9A-Z]{20}|(HR|LI|LV|CH)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{1}|(HR|LI|LV|CH)[0-9A-Z]{21}|(BG|DE|IE|ME|RS|GB)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{2}|(BG|DE|IE|ME|RS|GB)[0-9A-Z]{22}|(GI|IL)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{3}|(GI|IL)[0-9A-Z]{23}|(AD|CZ|SA|RO|SK|ES|SE|TN)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}|(AD|CZ|SA|RO|SK|ES|SE|TN)[0-9A-Z]{24}|(PT)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{1}|(PT)[0-9A-Z]{25}|(IS|TR)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{2}|(IS|TR)[0-9A-Z]{26}|(FR|GR|IT|MC|SM)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{3}|(FR|GR|IT|MC|SM)[0-9A-Z]{27}|(AL|CY|HU|LB|PL)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}|(AL|CY|HU|LB|PL)[0-9A-Z]{28}|(MU)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{2}|(MU)[0-9A-Z]{30}|(MT)[0-9A-Z]{2}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{4}[ ][0-9A-Z]{3}|(MT)[0-9A-Z]{31})$;../runGen4/random/random50000.txt;0.06;0.08;0.05;0.62;1.62;0.75;0.04;1.31;61.1;3.15;0.18;0.95;1.12;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(([+]31|0031)\s\(0\)([0-9]{9})|([+]31|0031)\s0([0-9]{9})|0([0-9]{9}))$";../runGen4/random/random50000.txt;0.04;0.04;0.03;0.59;0.59;0.59;0.03;0.4;3.21;2.92;0.1;0.79;0.65;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(([0-9]{3})[ \-\/]?([0-9]{3})[ \-\/]?([0-9]{3}))|([0-9]{9})|([\+]?([0-9]{3})[ \-\/]?([0-9]{2})[ \-\/]?([0-9]{3})[ \-\/]?([0-9]{3}))$";../runGen4/random/random50000.txt;0.12;0.17;0.2;1.53;6.55;3.91;0.0;13.44;5.56;3.3;13.27;7.02;4.06;1.42;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
^(([1-9][0-9]{0,3}|[1-4][0-9]{4}|5([0-8][0-9]{3}|9([0-2][0-9]{2}|3([0-8][0-9]|9[01]))))|(6(4(5(1[2-9]|[2-9][0-9])|[6-9][0-9]{2})|5([0-4][0-9]{2}|5([0-2][0-9]|3[0-4]))))|(1(3(1(0(7[2-9]|[89][0-9])|[1-9][0-9]{2})|[2-9][0-9]{3})|[4-9][0-9]{4})|[2-9][0-9]{5}|[1-9][0-9]{6,8}|[1-3][0-9]{9}|4([01][0-9]{8}|2([0-8][0-9]{7}|9([0-3][0-9]{6}|4([0-8][0-9]{5}|9([0-5][0-9]{4}|6([0-6][0-9]{3}|7([01][0-9]{2}|2([0-8][0-9]|9[0-4]))))))))))$;../runGen4/random/random50000.txt;0.04;0.05;0.05;0.59;0.64;1.11;0.04;0.49;16.18;3.07;0.12;0.83;0.8;0.79;17;17;17;17;17;17;17;17;17;17;17;17;17;17;52.4288
"^((\+){1}[1-9]{1}[0-9]{0,1}[0-9]{0,1}(\s){1}[\(]{1}[1-9]{1}[0-9]{1,5}[\)]{1}[\s]{1})[1-9]{1}[0-9]{4,9}$";../runGen4/random/random50000.txt;0.04;0.04;0.04;0.58;0.51;0.59;0.04;0.35;3.02;3.15;0.07;0.79;0.55;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^((\d(\x20)\d{2}(\x20)\d{2}(\x20)\d{2}(\x20)\d{3}(\x20)\d{3}((\x20)\d{2}|))|(\d\d{2}\d{2}\d{2}\d{3}\d{3}(\d{2}|)))$";../runGen4/random/random50000.txt;0.03;0.04;0.05;0.9;0.57;0.92;0.0;0.42;6.34;3.09;0.08;0.8;0.6;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^(02\d\s?\d{4}\s?\d{4})|((01|05)\d{2}\s?\d{3}\s?\d{4})|((01|05)\d{3}\s?\d{5,6})|((01|05)\d{4}\s?\d{4,5})$";../runGen4/random/random50000.txt;0.02;0.09;0.2;1.6;1.4;25.14;0.13;14.06;5.7;3.16;9.9;5.08;8.27;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(0[1-9]|1[0-2])\/(0[1-9]|1\d|2\d|3[01])\/(19|20)\d{2}|(0[1-9]|1[0-2])\/(0[1-9]|1\d|2\d|3[01])\/\d{2}|(0[1-9]|1[0-2])\-(0[1-9]|1\d|2\d|3[01])\-(19|20)\d{2}|(0[1-9]|1[0-2])\-(0[1-9]|1\d|2\d|3[01])\-\d{2}|([1-9]|1[0-2])\/([1-9]|1\d|2\d|3[01])\/(19|20)\d{2}|([1-9]|1[0-2])\/([1-9]|1\d|2\d|3[01])\/\d{2}|([1-9]|1[0-2])\-([1-9]|1\d|2\d|3[01])\-(19|20)\d{2}|([1-9]|1[0-2])\-([1-9]|1\d|2\d|3[01])\-\d{2}|(([0-9])|([0-2][0-9])|([3][0-1]))\-(Jan|Feb|Mar|Apr|May|Jun|Jul|Aug|Sep|Oct|Nov|Dec)\-\d{4}|(([0-9])|([0-2][0-9])|([3][0-1]))\-(Jan|Feb|Mar|Apr|May|Jun|Jul|Aug|Sep|Oct|Nov|Dec)\-\d{2}$";../runGen4/random/random50000.txt;0.1;0.13;0.2;1.76;26.08;5.63;0.0;70.55;27.69;3.62;38.24;29.58;28.22;1.04;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^(0|(\+)?([1-9]{1}[0-9]{0,3})|([1-5]{1}[0-9]{1,4}|[6]{1}([0-4]{1}[0-9]{3}|[5]{1}([0-4]{1}[0-9]{2}|[5]{1}([0-2]{1}[0-9]{1}|[3]{1}[0-5]{1})))))$";../runGen4/random/random50000.txt;0.03;0.04;0.04;0.6;0.6;0.58;0.02;0.44;4.92;3.06;0.12;0.8;1.14;0.82;17;17;17;17;17;17;17;17;17;17;17;17;17;17;52.4288
"^(0|(\+)?[1-9]{1}[0-9]{0,8}|(\+)?[1-3]{1}[0-9]{1,9}|(\+)?[4]{1}([0-1]{1}[0-9]{8}|[2]{1}([0-8]{1}[0-9]{7}|[9]{1}([0-3]{1}[0-9]{6}|[4]{1}([0-8]{1}[0-9]{5}|[9]{1}([0-5]{1}[0-9]{4}|[6]{1}([0-6]{1}[0-9]{3}|[7]{1}([0-1]{1}[0-9]{2}|[2]{1}([0-8]{1}[0-9]{1}|[9]{1}[0-5]{1})))))))))$";../runGen4/random/random50000.txt;0.03;0.05;0.05;0.61;0.68;0.61;0.02;0.46;8.95;3.08;0.12;0.85;0.69;0.81;17;17;17;17;17;17;17;17;17;17;17;17;17;17;52.4288
"^(0|[-]{1}([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-8]{1})))))|(\+)?([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-7]{1}))))))$";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.6;0.62;0.58;0.04;0.4;8.7;3.09;0.1;0.82;0.66;0.82;17;17;17;17;17;17;17;17;17;17;17;17;17;17;52.4288
"^(429496729[0-6]|42949672[0-8]\d|4294967[01]\d{2}|429496[0-6]\d{3}|42949[0-5]\d{4}|4294[0-8]\d{5}|429[0-3]\d{6}|42[0-8]\d{7}|4[01]\d{8}|[1-3]\d{9}|[1-9]\d{8}|[1-9]\d{7}|[1-9]\d{6}|[1-9]\d{5}|[1-9]\d{4}|[1-9]\d{3}|[1-9]\d{2}|[1-9]\d|\d)$";../runGen4/random/random50000.txt;0.04;0.04;0.05;0.97;0.75;32.65;0.02;0.42;10.03;3.02;0.1;0.83;0.76;0.86;0;17;17;17;17;17;17;17;17;17;17;17;17;17;52.4288
"^(5[1-5]\d{2})\d{12}|(4\d{3})(\d{12}|\d{9})$";../runGen4/random/random50000.txt;0.06;0.08;0.19;1.58;2.49;1.25;0.13;5.71;2.74;3.18;5.8;2.25;1.9;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^(AT ?U[0-9]{7}|BE ?[0-9]{10}|BG ?[0-9]{9,10}|CY ?[0-9]{8}[A-Z]{1}|CZ ?[0-9]{8,10}|DE ?[0-9]{9}|DK ?[0-9]{8}|EE ?[0-9]{9}|EL ?[0-9]{9}|ES ?[0-9A-Z]{9}|FI ?[0-9]{8}|FR ?[0-9A-Z]{11}|HU ?[0-9]{8}|IE ?[0-9A-Z]{8}|IT ?[0-9]{11}|LT ?([0-9]{9}|[0-9]{12})|LU ?[0-9]{8}|LV ?[0-9]{11}|MT ?[0-9]{8}|NL ?[0-9B]{12}|PL ?[0-9]{10}|PT ?[0-9]{9}|RO ?[0-9]{2,10}|SE ?[0-9]{12}|SI ?[0-9]{8}|SK ?[0-9]{10})$;../runGen4/random/random50000.txt;0.03;0.05;0.04;0.62;0.75;0.62;0.03;0.55;13.0;3.08;0.08;0.79;0.72;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(X(-|\.)?0?\d{7}(-|\.)?[A-Z]|[A-Z](-|\.)?\d{7}(-|\.)?[0-9A-Z]|\d{8}(-|\.)?[A-Z])$";../runGen4/random/random50000.txt;0.02;0.05;0.05;0.97;0.55;0.85;0.02;0.45;5.35;3.06;0.09;0.78;0.58;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^([0-9A-Za-z@.]{1,255})$;../runGen4/random/random50000.txt;6.31;0.06;0.05;0.58;0.57;0.52;0.01;0.4;1.74;3.11;0.08;0.8;0.66;0.82;213;213;213;213;213;213;213;213;213;213;213;213;213;213;52.4288
"^([0-9]{6}[\s\-]{1}[0-9]{12}|[0-9]{18})$";../runGen4/random/random50000.txt;0.04;0.04;0.05;0.59;0.58;0.58;0.03;0.39;3.0;3.09;0.07;0.79;0.68;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^([0-9]{8})|(R[0-9]{7})|((AC|FC|GE|GN|GS|IC|IP|LP|NA|NF|NI|NL|NO|NP|NR|NZ|OC|RC|SA|SC|SF|SI|SL|SO|SP|SR)[0-9]{6})$;../runGen4/random/random50000.txt;0.11;0.18;0.2;1.57;29.12;1.18;0.14;21.5;8.11;3.66;7.56;6.16;19.51;1.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^([0-9a-zA-Z_]{1,15})|(@([0-9a-zA-Z_]{1,15}))$;../runGen4/random/random50000.txt;2.56;0.11;0.09;0.87;5.08;1.1;0.08;2.49;2.65;3.28;2.15;0.88;1.1;0.85;70425;70425;70425;70425;70425;70425;70425;70425;70425;70425;70425;70425;70425;70425;52.4288
"^([1-zA-Z0-1@.\s]{1,255})$";../runGen4/random/random50000.txt;8.06;0.06;0.04;0.64;0.62;0.56;0.04;0.44;1.88;3.08;0.09;0.82;0.65;0.8;435;465;465;465;465;465;465;465;465;465;465;465;465;465;52.4288
^([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3}$;../runGen4/random/random50000.txt;0.17;0.05;0.05;0.59;0.6;0.6;0.02;0.41;3.62;3.04;0.1;0.79;0.96;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0-9]{3}[0-9]{2}$;../runGen4/random/random50000.txt;0.18;0.04;0.04;0.57;0.59;0.6;0.03;0.4;3.92;3.02;0.1;0.8;0.78;0.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^([A-Z]{3,20}\s?[A-Z]{2}[0-9]{1,3}-([A-Z]{3}|[A-Z]{1}[0-9]{2}))|([A-Z]{1,20}\s[A-Z]{1,2}[0-9]{1,4}-[A-Z]{1,3})|([\d,\w,\s]{1,20}\s[A-Z]{3}-[0-9]{1,3})|([A-Z]{1,20}\s?[\d,\w,\s]{1,20})$";../runGen4/random/random50000.txt;14.07;0.22;6.22;3.87;84.5;5.19;30.05;29.41;18.01;5.18;21.89;16.4;21.4;3.23;1591;33426;33426;33426;33426;33459;33426;33426;48878;48878;48878;48878;33426;33426;52.4288
^([A-Za-z]{6}[0-9lmnpqrstuvLMNPQRSTUV]{2}[abcdehlmprstABCDEHLMPRST]{1}[0-9lmnpqrstuvLMNPQRSTUV]{2}[A-Za-z]{1}[0-9lmnpqrstuvLMNPQRSTUV]{3}[A-Za-z]{1})|([0-9]{11})$;../runGen4/random/random50000.txt;4.84;0.16;0.2;1.54;14.92;1.28;0.12;7.22;6.98;3.62;7.24;3.31;1.79;1.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^([A-z]{2}\d{7})|([A-z]{4}\d{10})$";../runGen4/random/random50000.txt;0.02;0.16;0.21;1.68;17.66;2.54;0.13;8.53;5.89;3.59;7.8;3.99;2.49;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^([A-z]{2}\d{9}[Gg][Bb])|(\d{12})$";../runGen4/random/random50000.txt;0.02;0.16;0.19;1.9;18.86;1.32;0.12;7.1;4.54;3.57;7.26;3.41;1.76;1.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))$";../runGen4/random/random50000.txt;0.63;0.1;0.06;0.74;0.6;0.76;0.0;0.52;44.24;3.13;0.08;0.8;0.63;0.79;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
^([a-z0-9]{32})$;../runGen4/random/random50000.txt;3.86;0.05;0.04;0.55;0.54;0.54;0.04;0.34;1.43;3.01;0.08;0.78;0.63;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^([a-zA-Z.\s&#39]{1,50})$";../runGen4/random/random50000.txt;5.01;0.04;0.06;0.65;0.59;0.56;0.04;0.4;1.87;3.0;0.08;0.82;0.78;0.85;146;141;141;141;141;141;141;141;141;141;141;141;141;141;52.4288
"^([a-zA-Z0-9-\,\s]{2,64})$";../runGen4/random/random50000.txt;ERR;0.05;0.04;0.64;0.6;0.56;0.0;0.42;2.58;3.1;0.08;0.81;0.6;0.85;ERR;138;138;138;138;138;ERR;138;194;194;194;194;138;138;52.4288
"^([a-zA-Z0-9\-]{2,80})$";../runGen4/random/random50000.txt;5.3;0.05;0.04;0.55;0.58;0.54;0.04;0.44;1.7;3.11;0.08;0.83;0.69;0.85;141;131;131;131;131;131;131;131;131;131;131;131;131;131;52.4288
^([a-zA-Z][a-zA-Z0-9]{1,100})$;../runGen4/random/random50000.txt;4.84;0.04;0.06;0.55;0.57;0.56;0.03;0.37;1.97;3.11;0.07;0.78;0.97;0.82;96;96;96;96;96;96;96;96;96;96;96;96;96;96;52.4288
"^([a-zA-z\s]{4,32})$";../runGen4/random/random50000.txt;4.86;0.05;0.03;0.64;0.58;0.57;0.02;0.38;1.73;3.15;0.09;0.8;0.79;0.82;32;34;34;34;34;34;34;34;55;55;55;55;34;34;52.4288
"^(\+{1}|00)\s{0,1}([0-9]{3}|[0-9]{2})\s{0,1}\-{0,1}\s{0,1}([0-9]{2}|[1-9]{1})\s{0,1}\-{0,1}\s{0,1}([0-9]{8}|[0-9]{7})";../runGen4/random/random50000.txt;0.03;0.04;0.05;0.6;0.54;0.78;0.02;0.39;3.99;3.15;0.08;0.8;0.69;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(\+|-)?(\d\.\d{1,6}|[1-9]\d\.\d{1,6}|1[1-7]\d\.\d{1,6}|180\.0{1,6})$";../runGen4/random/random50000.txt;0.02;0.04;0.05;0.94;0.63;0.86;0.03;0.46;3.62;3.08;0.08;0.82;0.6;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(\d{3,})\s?(\w{0,5})\s([a-zA-Z]{2,30})\s([a-zA-Z]{2,15})\.?\s?(\w{0,5})$";../runGen4/random/random50000.txt;0.03;0.06;0.04;1.37;0.56;1.19;0.03;0.4;4.54;3.19;0.09;0.8;0.62;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(\d|\d{1,9}|1\d{1,9}|20\d{8}|213\d{7}|2146\d{6}|21473\d{5}|214747\d{4}|2147482\d{3}|21474835\d{2}|214748364[0-7])$";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.95;0.65;0.84;0.03;0.44;5.09;3.11;0.08;0.81;0.64;0.8;0;17;17;17;17;17;17;17;17;17;17;17;17;17;52.4288
^0(((1[0-9]{2}[ -]?[0-9]{3}[ -]?[0-9]{4})|(1[0-9]{3}[ -]?[0-9]{6})|(1[0-9]{4}[ -]?[0-9]{4,5}))|((1[0-9]1)|(11[0-9]))[ -]?[0-9]{3}[ -]?[0-9]{4}|(2[0-9][ -]?[0-9]{4}[ -]?[0-9]{4})|((20[ -]?[0-9]{4})|(23[ -]?[8,9][0-9]{3})|(24[ -]?7[0-9]{3})|(28[ -]?(25|28|37|71|82|90|92|95)[0-9]{2})|(29[ -]?2[0-9]))[ -]?[0-9]{4}|(7[4-9][0-9]{2}[ -]?[0-9]{6})|((3[0,3,4,7][0-9])[ -]?[0-9]{3}[ -]?[0-9]{4})|((5[5,6][ -]?[0-9]{4}[ -]?[0-9]{4})|(500[ -]?[0-9]{3}[ -]?[0-9]{4}))|(8[0247][0-9]{1}[ -]?[0-9]{3}[ -]?[0-9]{4})|(9[0-9]{2}[ -]?[0-9]{3}[ -]?[0-9]{4}))$;../runGen4/random/random50000.txt;0.02;0.05;0.03;0.6;0.5;4.66;0.03;0.46;18.13;3.17;0.07;0.79;0.6;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^L[a-zA-Z0-9]{26,33}$;../runGen4/random/random50000.txt;0.07;0.04;0.04;0.57;0.52;0.53;0.03;0.42;0.98;3.14;0.06;0.77;0.55;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^[ .a-zA-Z0-9:-]{1,150}$;../runGen4/random/random50000.txt;6.3;0.04;0.04;0.56;0.55;0.5;0.02;0.44;1.77;3.09;0.07;0.82;0.77;0.8;219;219;219;219;219;219;219;219;219;219;219;219;219;219;52.4288
^[0-9]{10}GBR[0-9]{7}[U,M,F]{1}[0-9]{9}$;../runGen4/random/random50000.txt;0.03;0.04;0.04;0.58;0.58;0.54;0.02;0.41;1.54;3.14;0.07;0.76;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^[0][5][0]-\d{7}|[0][5][2]-\d{7}|[0][5][4]-\d{7}|[0][5][7]-\d{7}$";../runGen4/random/random50000.txt;0.05;0.07;0.2;1.62;1.1;1.12;0.14;4.83;2.94;3.12;5.21;1.77;1.62;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^[0][5][0]-\d{7}|[0][5][2]-\d{7}|[0][5][4]-\d{7}|[0][5][7]-\d{7}|[0][7][7]-\d{7}|[0][2]-\d{7}|[0][3]-\d{7}|[0][4]-\d{7}|[0][8]-\d{7}|[0][9]-\d{7}|[0][5][0]\d{7}|[0][5][2]\d{7}|[0][5][4]\d{7}|[0][5][7]\d{7}|[0][7][7]\d{7}|[0][2]\d{7}|[0][3]\d{7}|[0][4]\d{7}|[0][8]\d{7}|[0][9]\d{7}$";../runGen4/random/random50000.txt;0.05;0.12;0.2;1.63;1.78;1.61;0.14;5.07;11.29;3.25;5.12;3.36;9.26;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^[13][a-zA-Z0-9]{26,33}$;../runGen4/random/random50000.txt;0.07;0.03;0.04;0.56;0.53;0.58;0.02;0.39;1.21;3.19;0.08;0.78;0.54;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^[A-Z0-9<]{9}[0-9]{1}[A-Z]{3}[0-9]{7}[A-Z]{1}[0-9]{7}[A-Z0-9<]{14}[0-9]{2}$;../runGen4/random/random50000.txt;0.17;0.04;0.05;0.55;0.52;0.56;0.03;0.38;2.76;3.08;0.06;0.76;0.59;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
