pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^\D{0,2}[0]{0,3}[1]{0,1}\D{0,2}([2-9])(\d{2})\D{0,2}(\d{3})\D{0,2}(\d{3})\D{0,2}(\d{1})\D{0,2}$";./attacks-gadget/internetSources-between_9008_1.txt;0.08;0.03;0.03;0.9;0.28;0.81;0.0;0.33;1.05;0.01;0.04;0.58;0.45;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"^\W{0,5}[Rr]e:\W[a-zA-Z0-9]{1,10},\W[a-z]{1,10}\W[a-z]{1,10}\W[a-z]{1,10}";./attacks-gadget/internetSources-between_9009_1.txt;3.08;0.03;0.03;2.85;0.35;1.78;0.04;0.25;0.96;0.03;0.02;0.66;0.57;1.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.94118
"^\s*([A-Z\s])([a-z\s]){1,30}([A-Z\s])([a-z\s]){1,30}\s*$";./attacks-gadget/internetSources-between_9010_1.txt;3.77;0.07;0.02;0.59;0.29;0.54;0.01;0.32;1.25;0.02;0.03;0.58;0.47;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\{[A-Fa-f\d]{8}-[A-Fa-f\d]{4}-[A-Fa-f0\d]{4}-[A-Fa-f\d]{4}-[A-Fa-f\d]{12}\}$";./attacks-gadget/internetSources-between_9011_1.txt;0.17;0.03;0.03;0.57;0.32;0.59;0.0;0.31;0.14;0.02;0.02;0.55;0.44;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200152
"^\{[a-fA-F0-9]{8}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{12}\}$";./attacks-gadget/internetSources-between_9012_1.txt;0.16;0.03;0.02;0.5;0.27;0.54;0.0;0.28;0.14;0.02;0.03;0.58;0.45;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200092
"^http://\\.?video\\.google+\\.[A-Za-z0-9_]{2,3}/videoplay\\?docid=[[A-Za-z0-9_]-]{19}";./attacks-gadget/internetSources-between_9013_1.txt;0.03;0.04;0.02;0.56;0.33;0.68;0.02;0.27;0.12;0.04;0.03;0.6;0.68;1.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.913044
"urn:[a-z0-9]{1}[a-z0-9\-]{1,31}:[a-z0-9_,:=@!&#39%/#\(\)\+\-\.\$\*\?]+";./attacks-gadget/internetSources-between_9014_1.txt;0.04;1.16;0.02;0.55;1.53;0.5;0.18;0.26;0.58;0.1;0.07;0.28;1.03;0.84;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200092
^(([1-9][0-9]{0,3}|[1-4][0-9]{4}|5([0-8][0-9]{3}|9([0-2][0-9]{2}|3([0-8][0-9]|9[01]))))|(6(4(5(1[2-9]|[2-9][0-9])|[6-9][0-9]{2})|5([0-4][0-9]{2}|5([0-2][0-9]|3[0-4]))))|(1(3(1(0(7[2-9]|[89][0-9])|[1-9][0-9]{2})|[2-9][0-9]{3})|[4-9][0-9]{4})|[2-9][0-9]{5}|[1-9][0-9]{6,8}|[1-3][0-9]{9}|4([01][0-9]{8}|2([0-8][0-9]{7}|9([0-3][0-9]{6}|4([0-8][0-9]{5}|9([0-5][0-9]{4}|6([0-6][0-9]{3}|7([01][0-9]{2}|2([0-8][0-9]|9[0-4]))))))))))$;./attacks-gadget/missing-20-08_07_1.txt;0.08;0.04;0.02;0.52;0.34;1.18;0.01;0.29;0.15;0.05;0.03;0.61;0.46;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.0
"^(429496729[0-6]|42949672[0-8]\d|4294967[01]\d{2}|429496[0-6]\d{3}|42949[0-5]\d{4}|4294[0-8]\d{5}|429[0-3]\d{6}|42[0-8]\d{7}|4[01]\d{8}|[1-3]\d{9}|[1-9]\d{8}|[1-9]\d{7}|[1-9]\d{6}|[1-9]\d{5}|[1-9]\d{4}|[1-9]\d{3}|[1-9]\d{2}|[1-9]\d|\d)$";./attacks-gadget/missing-20-08_08_1.txt;0.08;0.04;0.02;0.94;0.33;22.18;0.01;0.26;0.17;0.03;0.02;0.61;0.45;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.0
"^(\d|\d{1,9}|1\d{1,9}|20\d{8}|213\d{7}|2146\d{6}|21473\d{5}|214747\d{4}|2147482\d{3}|21474835\d{2}|214748364[0-7])$";./attacks-gadget/missing-20-08_16_1.txt;0.06;0.04;0.03;0.87;0.32;0.97;0.01;0.24;0.17;0.03;0.03;0.63;0.51;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.0
"(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))))";./attacks-gadget/missingHyper_01_1.txt;0.04;16.66;0.02;0.53;0.3;TO;0.01;0.28;0.09;0.02;0.04;0.08;0.49;0.81;1;1;1;1;1;TO;1;0;1;1;1;1;1;1;42.0
^([0-9A-Za-z@.]{1,255})$;./attacks-gadget/missingHyper_43_1.txt;6.72;0.04;0.03;0.5;0.25;0.46;0.01;0.28;0.63;0.03;0.04;0.62;0.44;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[ .a-zA-Z0-9:-]{1,150}$;./attacks-gadget/missingHyper_45_1.txt;6.26;0.04;0.03;0.47;0.28;0.46;0.02;0.32;0.65;0.04;0.03;0.58;0.52;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^[^\\\./:\*\?\&quot;<>\|]{1}[^\\/:\*\?\&quot;<>\|]{0,254}$";./attacks-gadget/missingHyper_46_1.txt;6.64;0.04;0.04;0.56;0.3;0.54;0.03;0.26;1.39;0.02;0.03;0.63;0.49;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.44
"^[a-zA-Z]\w{0,30}$";./attacks-gadget/missingHyper_47_1.txt;2.84;0.03;0.02;1.09;0.31;0.94;0.03;0.26;0.64;0.04;0.02;0.6;0.48;0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
